Spea_bombifrons	EOL		Plains Spadefoot (Spea bombifrons (Cope 1863))
Spea_bombifrons	fishbase 		Spea_bombifrons
Sphaeramia_orbicularis	ADW		Sphaeramia_orbicularis
Sphaeramia_orbicularis	AnAge 		Sphaeramia_orbicularis
Sphaeramia_orbicularis	EOL		
Sphaeramia_orbicularis	EOL			
Sphaeramia_orbicularis	EOL			Orbiculate Cardinalfish (Sphaeramia orbicularis (Cuvier 1828))
Sphaeramia_orbicularis	EOL		Orbiculate Cardinalfish (Sphaeramia orbicularis (Cuvier 1828))
Sphaeramia_orbicularis	fishbase 		Sphaeramia_orbicularis
Sphaerodactylus_townsendi	ADW		Sphaerodactylus_townsendi
Sphaerodactylus_townsendi	AnAge 		Sphaerodactylus_townsendi
Sphaerodactylus_townsendi	EOL		
Sphaerodactylus_townsendi	EOL			
Sphaerodactylus_townsendi	EOL			Townsend's Least Gecko (Sphaerodactylus townsendi Grant 1931)
Sphaerodactylus_townsendi	EOL		Townsend's Least Gecko (Sphaerodactylus townsendi Grant 1931)
Sphaerodactylus_townsendi	fishbase 		Sphaerodactylus_townsendi
Sphaeroforma_arctica	ADW		Sphaeroforma_arctica
Sphaeroforma_arctica	AnAge 		Sphaeroforma_arctica
Sphaeroforma_arctica	EOL		
Sphaeroforma_arctica	EOL			
Sphaeroforma_arctica	EOL			Sphaeroforma arctica
Sphaeroforma_arctica	EOL		Sphaeroforma arctica
Sphaeroforma_arctica	fishbase 		Sphaeroforma_arctica
Spheniscus_demersus	ADW	lifespan of Spheniscus demersus is 10 to 27 year	Spheniscus_demersus
Spheniscus_demersus	ADW	lifespan   Status: captivity      25 (high) year	Spheniscus_demersus
Spheniscus_demersus	ADW	lifespan   Status: wild      10 to 15 year	Spheniscus_demersus
Spheniscus_demersus	ADW	lifespan   Status: wild      27 (high) year	Spheniscus_demersus
Spheniscus_demersus	AnAge 	Maximum longevity      27.3 years	Spheniscus_demersus
Spheniscus_demersus	EOL		
Spheniscus_demersus	EOL			
Spheniscus_demersus	EOL			African Penguin (Spheniscus demersus (Linnaeus 1758))
Spheniscus_demersus	EOL		African Penguin (Spheniscus demersus (Linnaeus 1758))
Spheniscus_demersus	fishbase 		Spheniscus_demersus
Spheniscus_magellanicus	ADW	lifespan   Status: wild      25 to 30 year	Spheniscus_magellanicus
Spheniscus_magellanicus	AnAge 	Maximum longevity      30 years	Spheniscus_magellanicus
Spheniscus_magellanicus	EOL		
Spheniscus_magellanicus	EOL			
Spheniscus_magellanicus	EOL			Magellanic Penguin (Spheniscus magellanicus (Forster & JR 1781))
Spheniscus_magellanicus	EOL		Magellanic Penguin (Spheniscus magellanicus (Forster & JR 1781))
Spheniscus_magellanicus	EOL			spheniscus magellanicus
Spheniscus_magellanicus	EOL		spheniscus magellanicus
Spheniscus_magellanicus	EOL			Spheniscus Magellanicus
Spheniscus_magellanicus	EOL		Spheniscus Magellanicus
Spheniscus_magellanicus	fishbase 		Spheniscus_magellanicus
Spirodela_intermedia	ADW		Spirodela_intermedia
Spirodela_intermedia	AnAge 		Spirodela_intermedia
Spirodela_intermedia	EOL		
Spirodela_intermedia	EOL			
Spirodela_intermedia	EOL		Dotted Duckmeat (Spirodela punctata (G. Mey.) C. H. Thomps.)
Spirodela_intermedia	EOL			intermediate duckweed (Spirodela intermedia)
Spirodela_intermedia	EOL		intermediate duckweed (Spirodela intermedia)
Spirodela_intermedia	EOL			<i>Spirodela intermedia</i>
Spirodela_intermedia	EOL		<i>Spirodela intermedia</i>
Spirodela_intermedia	EOL	life span 		Dotted Duckmeat (Spirodela punctata (G. Mey.) C. H. Thomps.)
Spirodela_intermedia	EOL			Spirodela intermedia
Spirodela_intermedia	EOL		Spirodela intermedia
Spirodela_intermedia	EOL			Spirodela intermedia W. Koch
Spirodela_intermedia	EOL		Spirodela intermedia W. Koch
Spirodela_intermedia	fishbase 		Spirodela_intermedia
Spirometra_erinaceieuropaei	ADW		Spirometra_erinaceieuropaei
Spirometra_erinaceieuropaei	AnAge 		Spirometra_erinaceieuropaei
Spirometra_erinaceieuropaei	EOL		
Spirometra_erinaceieuropaei	EOL			
Spirometra_erinaceieuropaei	EOL			<i>Spirometra erinacei-europaei</i>
Spirometra_erinaceieuropaei	EOL		<i>Spirometra erinacei-europaei</i>
Spirometra_erinaceieuropaei	EOL			Spirometra erinaceieuropaei (Rudolphi 1810) Faust, Campbell & Kellogg 1929
Spirometra_erinaceieuropaei	EOL		Spirometra erinaceieuropaei (Rudolphi 1810) Faust, Campbell & Kellogg 1929
Spirometra_erinaceieuropaei	fishbase 		Spirometra_erinaceieuropaei
Spizaetus_tyrannus	ADW		Spizaetus_tyrannus
Spizaetus_tyrannus	AnAge 		Spizaetus_tyrannus
Spizaetus_tyrannus	EOL		
Spizaetus_tyrannus	EOL			
Spizaetus_tyrannus	EOL			Black Hawk-Eagle (Spizaetus tyrannus (Wied-Neuwied 1820))
Spizaetus_tyrannus	EOL		Black Hawk-Eagle (Spizaetus tyrannus (Wied-Neuwied 1820))
Spizaetus_tyrannus	EOL			Spizaetus tyrannus serus Friedmann 1950
Spizaetus_tyrannus	EOL		Spizaetus tyrannus serus Friedmann 1950
Spizaetus_tyrannus	EOL			Spizaetus tyrannus tyrannus (Wied-Neuwied 1820)
Spizaetus_tyrannus	EOL		Spizaetus tyrannus tyrannus (Wied-Neuwied 1820)
Spizaetus_tyrannus	EOL			Spizaetus Vieillot 1816
Spizaetus_tyrannus	EOL		Spizaetus Vieillot 1816
Spizaetus_tyrannus	fishbase 		Spizaetus_tyrannus
Spizella_passerina	ADW	lifespan   Status: wild      9.75 (high) year	Spizella_passerina
Spizella_passerina	AnAge 	Maximum longevity      11.8 years	Spizella_passerina
Spizella_passerina	EOL		
Spizella_passerina	EOL			
Spizella_passerina	EOL			Chipping Sparrow (Spizella passerina (Bechstein 1798))
Spizella_passerina	EOL		Chipping Sparrow (Spizella passerina (Bechstein 1798))
Spizella_passerina	EOL			<i>Spizella passerina atremaea</i> R. T. Moore 1937
Spizella_passerina	EOL		<i>Spizella passerina atremaea</i> R. T. Moore 1937
Spizella_passerina	EOL			<i>Spizella passerina cicada</i>
Spizella_passerina	EOL		<i>Spizella passerina cicada</i>
Spizella_passerina	EOL			Spizella passerina arizonae Coues 1872
Spizella_passerina	EOL		Spizella passerina arizonae Coues 1872
Spizella_passerina	EOL			Spizella passerina atremaea Moore & RT 1937
Spizella_passerina	EOL		Spizella passerina atremaea Moore & RT 1937
Spizella_passerina	EOL			Spizella passerina mexicana Nelson 1899
Spizella_passerina	EOL		Spizella passerina mexicana Nelson 1899
Spizella_passerina	EOL			Spizella passerina passerina (Bechstein 1798)
Spizella_passerina	EOL		Spizella passerina passerina (Bechstein 1798)
Spizella_passerina	EOL			Spizella passerina pinetorum Salvin 1863
Spizella_passerina	EOL		Spizella passerina pinetorum Salvin 1863
Spizella_passerina	fishbase 		Spizella_passerina
Spodoptera_exigua	ADW	lifespan of 30 to 40 day	Spodoptera_exigua
Spodoptera_exigua	ADW	lifespan of Spodoptera exigua is about 27 day	Spodoptera_exigua
Spodoptera_exigua	ADW	lifespan   Status: wild      27 to 40 day	Spodoptera_exigua
Spodoptera_exigua	AnAge 		Spodoptera_exigua
Spodoptera_exigua	EOL		
Spodoptera_exigua	EOL			
Spodoptera_exigua	EOL			Alphabaculovirus: Spodoptera exigua multiple nucleopolyhedrovirus ICTV
Spodoptera_exigua	EOL		Alphabaculovirus: Spodoptera exigua multiple nucleopolyhedrovirus ICTV
Spodoptera_exigua	EOL			beet armyworm (Spodoptera exigua)
Spodoptera_exigua	EOL		beet armyworm (Spodoptera exigua)
Spodoptera_exigua	EOL			<i>Spodoptera <i>exigua</i></i> exigua
Spodoptera_exigua	EOL		<i>Spodoptera <i>exigua</i></i> exigua
Spodoptera_exigua	EOL			Spodoptera exigua antipodea Warren 1914
Spodoptera_exigua	EOL		Spodoptera exigua antipodea Warren 1914
Spodoptera_exigua	EOL			Spodoptera exigua ascovirus 5a
Spodoptera_exigua	EOL		Spodoptera exigua ascovirus 5a
Spodoptera_exigua	EOL			Spodoptera exigua iflavirus 1
Spodoptera_exigua	EOL		Spodoptera exigua iflavirus 1
Spodoptera_exigua	EOL			Spodoptera exigua iflavirus 2
Spodoptera_exigua	EOL		Spodoptera exigua iflavirus 2
Spodoptera_exigua	EOL			Spodoptera exigua multiple nucleopolyhedrovirus
Spodoptera_exigua	EOL		Spodoptera exigua multiple nucleopolyhedrovirus
Spodoptera_exigua	EOL			Spodoptera exigua multiple nucleopolyhedrovirus A
Spodoptera_exigua	EOL		Spodoptera exigua multiple nucleopolyhedrovirus A
Spodoptera_exigua	EOL			Spodoptera exigua multiple nucleopolyhedrovirus B
Spodoptera_exigua	EOL		Spodoptera exigua multiple nucleopolyhedrovirus B
Spodoptera_exigua	EOL			Spodoptera exigua nuclear polyhedrosis virus (strain US)
Spodoptera_exigua	EOL		Spodoptera exigua nuclear polyhedrosis virus (strain US)
Spodoptera_exigua	EOL			Spodoptera exigua virus AKJ-2014
Spodoptera_exigua	EOL		Spodoptera exigua virus AKJ-2014
Spodoptera_exigua	fishbase 		Spodoptera_exigua
Spodoptera_frugiperda	ADW		Spodoptera_frugiperda
Spodoptera_frugiperda	AnAge 		Spodoptera_frugiperda
Spodoptera_frugiperda	EOL		
Spodoptera_frugiperda	EOL			
Spodoptera_frugiperda	EOL			Alphabaculovirus: Spodoptera frugiperda multiple nucleopolyhedrovirus ICTV
Spodoptera_frugiperda	EOL		Alphabaculovirus: Spodoptera frugiperda multiple nucleopolyhedrovirus ICTV
Spodoptera_frugiperda	EOL			Ascovirus: Spodoptera frugiperda ascovirus 1a ICTV
Spodoptera_frugiperda	EOL		Ascovirus: Spodoptera frugiperda ascovirus 1a ICTV
Spodoptera_frugiperda	EOL			Fall Armyworm Moth (Spodoptera frugiperda Smith & Abbot 1797)
Spodoptera_frugiperda	EOL		Fall Armyworm Moth (Spodoptera frugiperda Smith & Abbot 1797)
Spodoptera_frugiperda	EOL			Spodoptera frugiperda
Spodoptera_frugiperda	EOL		Spodoptera frugiperda
Spodoptera_frugiperda	EOL			Spodoptera frugiperda ascovirus 1a
Spodoptera_frugiperda	EOL		Spodoptera frugiperda ascovirus 1a
Spodoptera_frugiperda	EOL			Spodoptera frugiperda ascovirus 1c
Spodoptera_frugiperda	EOL		Spodoptera frugiperda ascovirus 1c
Spodoptera_frugiperda	EOL			Spodoptera frugiperda ascovirus 1d
Spodoptera_frugiperda	EOL		Spodoptera frugiperda ascovirus 1d
Spodoptera_frugiperda	EOL			Spodoptera frugiperda granulovirus
Spodoptera_frugiperda	EOL		Spodoptera frugiperda granulovirus
Spodoptera_frugiperda	EOL			Spodoptera frugiperda multiple nucleopolyhedrovirus
Spodoptera_frugiperda	EOL		Spodoptera frugiperda multiple nucleopolyhedrovirus
Spodoptera_frugiperda	EOL			Spodoptera frugiperda rhabdovirus
Spodoptera_frugiperda	EOL		Spodoptera frugiperda rhabdovirus
Spodoptera_frugiperda	fishbase 		Spodoptera_frugiperda
Spodoptera_littoralis	ADW		Spodoptera_littoralis
Spodoptera_littoralis	AnAge 		Spodoptera_littoralis
Spodoptera_littoralis	EOL		
Spodoptera_littoralis	EOL			
Spodoptera_littoralis	EOL			Alphabaculovirus: Spodoptera littoralis nucleopolyhedrovirus ICTV
Spodoptera_littoralis	EOL		Alphabaculovirus: Spodoptera littoralis nucleopolyhedrovirus ICTV
Spodoptera_littoralis	EOL			Spodoptera littoralis Boisduval 1833
Spodoptera_littoralis	EOL		Spodoptera littoralis Boisduval 1833
Spodoptera_littoralis	EOL			Spodoptera littoralis granulovirus
Spodoptera_littoralis	EOL		Spodoptera littoralis granulovirus
Spodoptera_littoralis	EOL			Spodoptera littoralis multicapsid nucleopolyhedrovirus
Spodoptera_littoralis	EOL		Spodoptera littoralis multicapsid nucleopolyhedrovirus
Spodoptera_littoralis	EOL			Spodoptera littoralis nucleopolyhedrovirus
Spodoptera_littoralis	EOL		Spodoptera littoralis nucleopolyhedrovirus
Spodoptera_littoralis	fishbase 		Spodoptera_littoralis
Spodoptera_litura	ADW		Spodoptera_litura
Spodoptera_litura	AnAge 		Spodoptera_litura
Spodoptera_litura	EOL		
Spodoptera_litura	EOL			
Spodoptera_litura	EOL			Alphabaculovirus: Spodoptera litura nucleopolyhedrovirus ICTV
Spodoptera_litura	EOL		Alphabaculovirus: Spodoptera litura nucleopolyhedrovirus ICTV
Spodoptera_litura	EOL			Cutworm (Spodoptera litura Fabricius 1775)
Spodoptera_litura	EOL		Cutworm (Spodoptera litura Fabricius 1775)
Spodoptera_litura	EOL			Spodoptera litura Fabricius 1775
Spodoptera_litura	EOL		Spodoptera litura Fabricius 1775
Spodoptera_litura	EOL			Spodoptera litura granulovirus
Spodoptera_litura	EOL		Spodoptera litura granulovirus
Spodoptera_litura	EOL			Spodoptera litura MNPV
Spodoptera_litura	EOL		Spodoptera litura MNPV
Spodoptera_litura	EOL			Spodoptera litura MNPV X17
Spodoptera_litura	EOL		Spodoptera litura MNPV X17
Spodoptera_litura	EOL			Spodoptera litura nucleopolyhedrovirus
Spodoptera_litura	EOL		Spodoptera litura nucleopolyhedrovirus
Spodoptera_litura	EOL			Spodoptera litura nucleopolyhedrovirus II
Spodoptera_litura	EOL		Spodoptera litura nucleopolyhedrovirus II
Spodoptera_litura	fishbase 		Spodoptera_litura
Steatornis_caripensis	ADW		Steatornis_caripensis
Steatornis_caripensis	AnAge 		Steatornis_caripensis
Steatornis_caripensis	EOL		
Steatornis_caripensis	EOL			
Steatornis_caripensis	EOL			<i>Steatornis caripensis peruviana</i> Taczanowski 1884
Steatornis_caripensis	EOL		<i>Steatornis caripensis peruviana</i> Taczanowski 1884
Steatornis_caripensis	EOL			<i>Steatornis <i>caripensis</i></i> caripensis
Steatornis_caripensis	EOL		<i>Steatornis <i>caripensis</i></i> caripensis
Steatornis_caripensis	EOL			Oilbird (Steatornis caripensis Humboldt 1817)
Steatornis_caripensis	EOL		Oilbird (Steatornis caripensis Humboldt 1817)
Steatornis_caripensis	fishbase 		Steatornis_caripensis
Stegastes_partitus	ADW		Stegastes_partitus
Stegastes_partitus	AnAge 		Stegastes_partitus
Stegastes_partitus	EOL		
Stegastes_partitus	EOL			
Stegastes_partitus	EOL			Bicolor Damselfish (Stegastes partitus (Poey 1868))
Stegastes_partitus	EOL		Bicolor Damselfish (Stegastes partitus (Poey 1868))
Stegastes_partitus	EOL			Damselfish virus-like agent from Stegastes partitus
Stegastes_partitus	EOL		Damselfish virus-like agent from Stegastes partitus
Stegastes_partitus	EOL			stegastes partitus
Stegastes_partitus	EOL		stegastes partitus
Stegastes_partitus	fishbase 		Stegastes_partitus
Stegodyphus_dumicola	ADW		Stegodyphus_dumicola
Stegodyphus_dumicola	AnAge 		Stegodyphus_dumicola
Stegodyphus_dumicola	EOL		
Stegodyphus_dumicola	EOL			
Stegodyphus_dumicola	EOL			Stegodyphus dumicola Pocock 1898
Stegodyphus_dumicola	EOL		Stegodyphus dumicola Pocock 1898
Stegodyphus_dumicola	fishbase 		Stegodyphus_dumicola
Stegodyphus_mimosarum	ADW		Stegodyphus_mimosarum
Stegodyphus_mimosarum	AnAge 		Stegodyphus_mimosarum
Stegodyphus_mimosarum	EOL		
Stegodyphus_mimosarum	EOL			
Stegodyphus_mimosarum	EOL			Stegodyphus mimosarum Pavesi 1883
Stegodyphus_mimosarum	EOL		Stegodyphus mimosarum Pavesi 1883
Stegodyphus_mimosarum	fishbase 		Stegodyphus_mimosarum
Stegostoma_fasciatum	ADW	lifespan is about the same, although it could be closer to 30 year	Stegostoma_fasciatum
Stegostoma_fasciatum	ADW	lifespan   Status: captivity      25 year	Stegostoma_fasciatum
Stegostoma_fasciatum	ADW	lifespan   Status: captivity      5 to 27 year	Stegostoma_fasciatum
Stegostoma_fasciatum	ADW	lifespan   Status: wild      25 year	Stegostoma_fasciatum
Stegostoma_fasciatum	ADW	lifespan   Status: wild      33 (high) year	Stegostoma_fasciatum
Stegostoma_fasciatum	AnAge 		Stegostoma_fasciatum
Stegostoma_fasciatum	EOL		
Stegostoma_fasciatum	EOL			
Stegostoma_fasciatum	EOL			Catshark (Stegostoma tigrinum (Forster 1781))
Stegostoma_fasciatum	EOL		Catshark (Stegostoma tigrinum (Forster 1781))
Stegostoma_fasciatum	EOL			Leopard shark (Stegostoma fasciatum (Hermann 1783))
Stegostoma_fasciatum	EOL		Leopard shark (Stegostoma fasciatum (Hermann 1783))
Stegostoma_fasciatum	fishbase 		Stegostoma_fasciatum
Steinernema_carpocapsae	ADW		Steinernema_carpocapsae
Steinernema_carpocapsae	AnAge 		Steinernema_carpocapsae
Steinernema_carpocapsae	EOL		
Steinernema_carpocapsae	EOL			
Steinernema_carpocapsae	EOL			Steinernema carpocapsae breton
Steinernema_carpocapsae	EOL		Steinernema carpocapsae breton
Steinernema_carpocapsae	EOL			Steinernema carpocapsae (Weiser 1955)
Steinernema_carpocapsae	EOL		Steinernema carpocapsae (Weiser 1955)
Steinernema_carpocapsae	fishbase 		Steinernema_carpocapsae
Stercorarius_parasiticus	ADW	lifespans and high adult survival rates, so their likelihood of surviving to attempt breeding the next year	Stercorarius_parasiticus
Stercorarius_parasiticus	ADW	lifespan   Status: wild      385 (high) month	Stercorarius_parasiticus
Stercorarius_parasiticus	AnAge 	Maximum longevity      31.1 years	Stercorarius_parasiticus
Stercorarius_parasiticus	EOL		
Stercorarius_parasiticus	EOL			
Stercorarius_parasiticus	EOL			Arctic Skua (Stercorarius parasiticus (Linnaeus 1758))
Stercorarius_parasiticus	EOL		Arctic Skua (Stercorarius parasiticus (Linnaeus 1758))
Stercorarius_parasiticus	fishbase 		Stercorarius_parasiticus
Sterrhoptilus_dennistouni	ADW		Sterrhoptilus_dennistouni
Sterrhoptilus_dennistouni	AnAge 		Sterrhoptilus_dennistouni
Sterrhoptilus_dennistouni	EOL		
Sterrhoptilus_dennistouni	EOL			
Sterrhoptilus_dennistouni	EOL			Golden-crowned Babbler (Sterrhoptilus dennistouni (Ogilvie-Grant 1895))
Sterrhoptilus_dennistouni	EOL		Golden-crowned Babbler (Sterrhoptilus dennistouni (Ogilvie-Grant 1895))
Sterrhoptilus_dennistouni	fishbase 		Sterrhoptilus_dennistouni
Stomoxys_calcitrans	ADW		Stomoxys_calcitrans
Stomoxys_calcitrans	AnAge 		Stomoxys_calcitrans
Stomoxys_calcitrans	EOL		
Stomoxys_calcitrans	EOL			
Stomoxys_calcitrans	EOL			Stable fly (Stomoxys calcitrans (Linnaeus 1758))
Stomoxys_calcitrans	EOL		Stable fly (Stomoxys calcitrans (Linnaeus 1758))
Stomoxys_calcitrans	EOL			Stomoxys calcitrans (Linnaeus 1758)
Stomoxys_calcitrans	EOL			Stomoxys calcitrans Linnaeus 1758
Stomoxys_calcitrans	EOL		Stomoxys calcitrans (Linnaeus 1758)
Stomoxys_calcitrans	EOL		Stomoxys calcitrans Linnaeus 1758
Stomoxys_calcitrans	fishbase 		Stomoxys_calcitrans
Striga_asiatica	ADW		Striga_asiatica
Striga_asiatica	AnAge 		Striga_asiatica
Striga_asiatica	EOL		
Striga_asiatica	EOL			
Striga_asiatica	EOL			Achimenes
Striga_asiatica	EOL		Achimenes
Striga_asiatica	EOL		Asiatic witchweed (Striga asiatica (L.) Kuntze)
Striga_asiatica	EOL	life span 		Asiatic witchweed (Striga asiatica (L.) Kuntze)
Striga_asiatica	EOL			Striga asiatica Linnaeus 1753
Striga_asiatica	EOL		Striga asiatica Linnaeus 1753
Striga_asiatica	EOL			Striga lutea Lour.
Striga_asiatica	EOL		Striga lutea Lour.
Striga_asiatica	fishbase 		Striga_asiatica
Strigops_habroptila	ADW		Strigops_habroptila
Strigops_habroptila	AnAge 	Maximum longevity      60 years	Strigops_habroptila
Strigops_habroptila	EOL		
Strigops_habroptila	EOL			
Strigops_habroptila	EOL			Kakapo (Strigops habroptila Gray & GR 1845)
Strigops_habroptila	EOL		Kakapo (Strigops habroptila Gray & GR 1845)
Strigops_habroptila	fishbase 		Strigops_habroptila
Strongylocentrotus_purpuratus	ADW	lifespan   Status: captivity      20 year	Strongylocentrotus_purpuratus
Strongylocentrotus_purpuratus	AnAge 	Maximum longevity      50 years	Strongylocentrotus_purpuratus
Strongylocentrotus_purpuratus	EOL		
Strongylocentrotus_purpuratus	EOL			
Strongylocentrotus_purpuratus	EOL	life span 	     show_all_records       50 years 	Purple sea urchin (Strongylocentrotus purpuratus (Stimpson 1857))
Strongylocentrotus_purpuratus	EOL		Purple sea urchin (Strongylocentrotus purpuratus (Stimpson 1857))
Strongylocentrotus_purpuratus	fishbase 		Strongylocentrotus_purpuratus
Strongyloides_ratti	ADW		Strongyloides_ratti
Strongyloides_ratti	AnAge 	Maximum longevity      1.1 years	Strongyloides_ratti
Strongyloides_ratti	EOL		
Strongyloides_ratti	EOL			
Strongyloides_ratti	EOL			<i>Strongyloides ratti</i>
Strongyloides_ratti	EOL		<i>Strongyloides ratti</i>
Strongyloides_ratti	fishbase 		Strongyloides_ratti
Strongylus_vulgaris	ADW		Strongylus_vulgaris
Strongylus_vulgaris	AnAge 		Strongylus_vulgaris
Strongylus_vulgaris	EOL		
Strongylus_vulgaris	EOL			
Strongylus_vulgaris	EOL			Strongylus vulgaris (Looss 1900)
Strongylus_vulgaris	EOL		Strongylus vulgaris (Looss 1900)
Strongylus_vulgaris	fishbase 		Strongylus_vulgaris
Struthidea_cinerea	ADW	lifespan   Status: captivity      25.0 year	Struthidea_cinerea
Struthidea_cinerea	AnAge 	Maximum longevity      25 years	Struthidea_cinerea
Struthidea_cinerea	EOL		
Struthidea_cinerea	EOL			
Struthidea_cinerea	EOL			Apostlebird (Struthidea cinerea Gould 1837)
Struthidea_cinerea	EOL		Apostlebird (Struthidea cinerea Gould 1837)
Struthidea_cinerea	EOL			Struthidea cinerea cinerea Gould 1837
Struthidea_cinerea	EOL		Struthidea cinerea cinerea Gould 1837
Struthidea_cinerea	EOL			Struthidea cinerea dalyi Mathews 1923
Struthidea_cinerea	EOL		Struthidea cinerea dalyi Mathews 1923
Struthidea_cinerea	EOL			Struthidea cinerea subsp. swainsoni Mathews
Struthidea_cinerea	EOL		Struthidea cinerea subsp. swainsoni Mathews
Struthidea_cinerea	fishbase 		Struthidea_cinerea
Struthio_camelus	ADW	lifespan   Status: captivity      50.0 year	Struthio_camelus
Struthio_camelus	AnAge 	Maximum longevity      50 years	Struthio_camelus
Struthio_camelus	EOL		
Struthio_camelus	EOL			
Struthio_camelus	EOL			Arabian Ostrich (Struthio camelus syriacus Rothschild 1919)
Struthio_camelus	EOL		Arabian Ostrich (Struthio camelus syriacus Rothschild 1919)
Struthio_camelus	EOL			Common Ostrich (Struthio camelus Linnaeus 1758)
Struthio_camelus	EOL		Common Ostrich (Struthio camelus Linnaeus 1758)
Struthio_camelus	EOL			<i>Struthio camelus australis</i> Gurney 1868
Struthio_camelus	EOL		<i>Struthio camelus australis</i> Gurney 1868
Struthio_camelus	EOL			Masai ostrich (Struthio camelus massaicus Neumann 1898)
Struthio_camelus	EOL		Masai ostrich (Struthio camelus massaicus Neumann 1898)
Struthio_camelus	EOL			North African ostrich (Struthio camelus camelus Linnaeus 1758)
Struthio_camelus	EOL		North African ostrich (Struthio camelus camelus Linnaeus 1758)
Struthio_camelus	EOL			South African Ostrich (Struthio camelus australis Gurney Sr 1868)
Struthio_camelus	EOL		South African Ostrich (Struthio camelus australis Gurney Sr 1868)
Struthio_camelus	EOL			West African ostrich (<i>Struthio camelus spatzi</i>)
